SOLOLA,Santa Lucía UTATLAN,Alcalde,P P,ADRIAN CARMEN COCHOY YAC,ADRIAN,CARMEN,COCHOY,YAC,
SOLOLA,Santa Lucía UTATLAN,Síndico  I,P P,GASPAR ARNOLDO CHOX LOPEZ,GASPAR,ARNOLDO,CHOX,LOPEZ,
SOLOLA,Santa Lucía UTATLAN,Síndico  II,P P,MATEO RODOLFO PEREZ TUIZ,MATEO,RODOLFO,PEREZ,TUIZ,
SOLOLA,Santa Lucía UTATLAN,Síndico Suplente,P P,JUAN PEDRO TACAN IXCOL,JUAN,PEDRO,TACAN,IXCOL,
SOLOLA,Santa Lucía UTATLAN,Concejal I,P P,RICARDO ALBERTO TIGUILA,RICARDO,ALBERTO,TIGUILA,,
SOLOLA,Santa Lucía UTATLAN,Concejal II,P P,MANUEL CASIMIRO CHUTA YAXON,MANUEL,CASIMIRO,CHUTA,YAXON,
SOLOLA,Santa Lucía UTATLAN,Concejal III,P P,LUCIO HERBER VINICIO ANLEU MOGOLLON,LUCIO,HERBER VINICIO,ANLEU,MOGOLLON,
SOLOLA,Santa Lucía UTATLAN,Concejal IV,UCN,JUAN RICARDO CUX YAC,JUAN,RICARDO,CUX,YAC,
SOLOLA,Santa Lucía UTATLAN,Concejal Suplente I,P P,SANTOS LUIS LUCAS GONZALEZ ULARIO,SANTOS,LUIS LUCAS,GONZALEZ,ULARIO,
SOLOLA,Santa Lucía UTATLAN,Concejal Suplente II,UCN,MARCELO SEVASTIAN XAMINEZ CUX,MARCELO,SEVASTIAN,XAMINEZ,CUX,
SOLOLA,NAHUALA,Alcalde,P P,MANUEL DE JESUS TAHAY  GOMEZ,MANUEL,DE JESUS,TAHAY,GOMEZ,
SOLOLA,NAHUALA,Síndico  I,P P,FRANCISCO MARROQUIN XUM,FRANCISCO,,MARROQUIN,XUM,
SOLOLA,NAHUALA,Síndico  II,P P,MANUEL  JAMINEZ BALUX,MANUEL,,JAMINEZ,BALUX,
SOLOLA,NAHUALA,Síndico Suplente,P P,MELCHOR CATINAC TAMBRIZ,MELCHOR,,CATINAC,TAMBRIZ,
SOLOLA,NAHUALA,Concejal I,P P,PASCUAL ROSARIO TAMBRIZ TZEP,PASCUAL,ROSARIO,TAMBRIZ,TZEP,
SOLOLA,NAHUALA,Concejal II,P P,MANUEL GREGORIO CHOVON IXMATA,MANUEL,GREGORIO,CHOVON,IXMATA,
SOLOLA,NAHUALA,Concejal III,P P,JUAN JOSE TAMBRIZ GUARCHAJ,JUAN,JOSE,TAMBRIZ,GUARCHAJ,
SOLOLA,NAHUALA,Concejal IV,P P,MIGUEL  TAMBRIZ GOMEZ,MIGUEL,,TAMBRIZ,GOMEZ,
SOLOLA,NAHUALA,Concejal V,UNE-GANA,NICOLAS MAS SAC,NICOLAS,,MAS,SAC,
SOLOLA,NAHUALA,Concejal VI,UNE-GANA,PASCUAL CATINAC TZOC,PASCUAL,,CATINAC,TZOC,
SOLOLA,NAHUALA,Concejal VII,UCN,LORENZO  TAMBRIZ GUARCHAJ,LORENZO,,TAMBRIZ,GUARCHAJ,
SOLOLA,NAHUALA,Concejal Suplente I,P P,PEDRO GUARCHAJ TAMBRIZ,PEDRO,,GUARCHAJ,TAMBRIZ,
SOLOLA,NAHUALA,Concejal Suplente II,P P,JULIO GUARCHAJ TAMBRIZ,JULIO,,GUARCHAJ,TAMBRIZ,
SOLOLA,NAHUALA,Concejal Suplente III,UNE-GANA,DIEGO TAMBRIZ TAMBRIZ,DIEGO,,TAMBRIZ,TAMBRIZ,
SOLOLA,SANTA CATARINA IXTAHUACAN,Alcalde,UCN,TOMAS MACARIO TAMBRIZ XOCOL,TOMAS,MACARIO,TAMBRIZ,XOCOL,
SOLOLA,SANTA CATARINA IXTAHUACAN,Síndico  I,UCN,PASCUAL  CARRILLO CON,PASCUAL,,CARRILLO,CON,
SOLOLA,SANTA CATARINA IXTAHUACAN,Síndico  II,UCN,CRISTOBAL AMBROCIO NOJ,CRISTOBAL,,AMBROCIO,NOJ,
SOLOLA,SANTA CATARINA IXTAHUACAN,Síndico Suplente,UCN,PASCUAL NAVIDAD TAHAY CARRILLO,PASCUAL,NAVIDAD,TAHAY,CARRILLO,
SOLOLA,SANTA CATARINA IXTAHUACAN,Concejal I,UCN,ESTEBAN  COJ XOCOL,ESTEBAN,,COJ,XOCOL,
SOLOLA,SANTA CATARINA IXTAHUACAN,Concejal II,UCN,SANTOS CAMILO TZUNUN IXQUIACTAP,SANTOS,CAMILO,TZUNUM,IXQUIACTAP,
SOLOLA,SANTA CATARINA IXTAHUACAN,Concejal III,P P,MANUEL ANGEL GUACHIAC IXQUIACTAP,MANUEL,ANGEL,GUACHIAC,IXQUIACTAP,
SOLOLA,SANTA CATARINA IXTAHUACAN,Concejal IV,P P,MIGUEL  LOPEZ IXMATA,MIGUEL,,LOPEZ,IXMATA,
SOLOLA,SANTA CATARINA IXTAHUACAN,Concejal V,UNE-GANA,ANTONIO  OCH GUARCHAJ,ANTONIO,,OCH,GUARCHAJ,
SOLOLA,SANTA CATARINA IXTAHUACAN,Concejal Suplente I,UCN,NICOLAS ORTIZ QUICHE,NICOLAS,,ORTIZ,QUICHE,
SOLOLA,SANTA CATARINA IXTAHUACAN,Concejal Suplente II,P P,ANTONIO  XOCHOLIJ OCH,ANTONIO,,XOCHOLIJ,OCH,
SOLOLA,SANTA CLARA LA LAGUNA,Alcalde,LIDER,PEDRO PAR PAR,PEDRO,,PAR,PAR,
SOLOLA,SANTA CLARA LA LAGUNA,Síndico  I,LIDER,LORENZO  YAC SULUGUI,LORENZO,,YAC,SULUGUI,
SOLOLA,SANTA CLARA LA LAGUNA,Síndico  II,LIDER,JUAN ANDRES VELASQUEZ CHAVEZ,JUAN,ANDRES,VELASQUEZ,CHAVEZ,
SOLOLA,SANTA CLARA LA LAGUNA,Síndico Suplente,LIDER,JUAN TZIAC SOBEN,JUAN,,TZIAC,SOBEN,
SOLOLA,SANTA CLARA LA LAGUNA,Concejal I,LIDER,JOAQUIN FRANCISCO QUICHE CALEL,JOAQUIN,FRANCISCO,QUICHE,CALEL,
SOLOLA,SANTA CLARA LA LAGUNA,Concejal II,LIDER,JESUS JUAN  MENDOZA QUISQUINA,JESUS,JUAN,MENDOZA,QUISQUINA,
SOLOLA,SANTA CLARA LA LAGUNA,Concejal III,LIDER,EUGENIO ECOMAC SOVEN,EUGENIO,,ECOMAC,SOVEN,
SOLOLA,SANTA CLARA LA LAGUNA,Concejal IV,P P,MIGUEL  CHACOM MAZARIEGOS,MIGUEL,,CHACOM,MAZARIEGOS,
SOLOLA,SANTA CLARA LA LAGUNA,Concejal Suplente I,LIDER,ANTONIO  CHAVAJAY CHACHAL,ANTONIO,,CHAVAJAY,CHACHAL,
SOLOLA,SANTA CLARA LA LAGUNA,Concejal Suplente II,P P,PEDRO ALVARADO DE LEON,PEDRO,,ALVARADO,DE LEON,
SOLOLA,CONCEPCION,Alcalde,UNE-GANA,BACILIO   JURACAN  LEJA,BACILIO,,JURACAN,LEJA,
SOLOLA,CONCEPCION,Síndico  I,UNE-GANA,FELIPE SOLIS PAR,FELIPE,,SOLIS,PAR,
SOLOLA,CONCEPCION,Síndico  II,UNE-GANA,CALIXTO BALAM JURACAN,CALIXTO,,BALAM,JURACAN,
SOLOLA,CONCEPCION,Síndico Suplente,UNE-GANA,SANTOS XITAMUL MORALES,SANTOS,,XITAMUL,MORALES,
SOLOLA,CONCEPCION,Concejal I,UNE-GANA,PEDRO JURACAN LOPIC,PEDRO,,JURACAN,LOPIC,
SOLOLA,CONCEPCION,Concejal II,UNE-GANA,MARTIN COS SOLIS,MARTIN,,COS,SOLIS,
SOLOLA,CONCEPCION,Concejal III,VICTORIA,CELESTINO  XIAP SOLIS,CELESTINO,,XIAP,SOLIS,
SOLOLA,CONCEPCION,Concejal IV,CCELLC,NICOLAS JURACAN LOPIC,NICOLAS,,JURACAN,LOPIC,
SOLOLA,CONCEPCION,Concejal Suplente I,UNE-GANA,LORENZO  LOPIC GUARCAX,LORENZO,,LOPIC,GUARCAX,
SOLOLA,CONCEPCION,Concejal Suplente II,VICTORIA,ERMENEGILDO  COXOLCA CAMPANER,ERMENEGUILDO,,COXOLCA,CAMPANER,
SOLOLA,SAN ANDRES SEMETABAJ,Alcalde,UCN,JOSE RUFINO CUMES COROXON,JOSE,RUFINO,CUMES,COROXON,
SOLOLA,SAN ANDRES SEMETABAJ,Síndico  I,UCN,JEREMIAS SERECH PAR,JEREMIAS,,SERECH,PAR,
SOLOLA,SAN ANDRES SEMETABAJ,Síndico  II,UCN,PABLO VINICIO MOTTA GIRON,PABLO,VINICIO,MOTTA,GIRON,
SOLOLA,SAN ANDRES SEMETABAJ,Síndico Suplente,UCN,FIDEL TOMAS  MORALES CHOY,FIDEL,TOMAS,MORALES,CHOY,
SOLOLA,SAN ANDRES SEMETABAJ,Concejal I,UCN,MIGUEL ANGEL SACUJ MATZAR,MIGUEL,ANGEL,SACUJ,MATZAR,
SOLOLA,SAN ANDRES SEMETABAJ,Concejal II,LIDER,RUDY ROMAN SACUJ LOCON,RUDY,ROMAN,SACUJ,LOCON,
SOLOLA,SAN ANDRES SEMETABAJ,Concejal III,VICTORIA,GASPAR CHUMIL MORALES,GASPAR,,CHUMIL,MORALES,
SOLOLA,SAN ANDRES SEMETABAJ,Concejal IV,UNE-GANA,GENARO GARCIA CHOCOJ,GENARO,,GARCIA,CHOCOJ,
SOLOLA,SAN ANDRES SEMETABAJ,Concejal Suplente I,UCN,TOMAS WALDEMAR MORALES SACUJ,TOMAS,WALDEMAR,MORALES,SACUJ,
SOLOLA,SAN ANDRES SEMETABAJ,Concejal Suplente II,LIDER,EDGARDO RICARDO SACUJ LOCON,EDGAR,RICARDO,SACUJ,LOCON,
SOLOLA,PANAJACHEL,Alcalde,P P,ABRAHAN MAYEN MORALES,ABRAHAM,,MAYEN,MORALES,
SOLOLA,PANAJACHEL,Síndico  I,P P,ROGELIO SAHON CHIQUIRIN,ROGELIO,,SAHOM,CHIQUIRIN,
SOLOLA,PANAJACHEL,Síndico  II,P P,JUAN  YAX TOXCON,JUAN,,YAX,TOXCON,
SOLOLA,PANAJACHEL,Síndico Suplente,P P,FRANCISCO MACARIO GARCIA,FRANCISCO,MACARIO,GARCIA,,
SOLOLA,PANAJACHEL,Concejal I,P P,JULIO FELIPE DIAZ URIZAR,JULIO,FELIPE,DIAZ,URIZAR,
SOLOLA,PANAJACHEL,Concejal II,P P,INGRID AIDA VASQUEZ DE LEON,INGRID,AIDA,VASQUEZ,DE LEON,
SOLOLA,PANAJACHEL,Concejal III,UNE-GANA,MARIO EDUARDO CHURUNEL PEREZ,MARIO,EDUARDO,CHURUNEL,PEREZ,
SOLOLA,PANAJACHEL,Concejal IV,UNE-GANA,MARCO ANTONIO MATEOS MENDEZ,MARCO,ANTONIO,MATEOS,MENDEZ,
SOLOLA,PANAJACHEL,Concejal Suplente I,P P,MARTHA LIDIA QUECHE QUECHE DE PEREZ,MARTHA,LIDIA,QUECHE,DE PEREZ,
SOLOLA,PANAJACHEL,Concejal Suplente II,UNE-GANA,MELVIN ELEU CITALAN  QUIÑONEZ,MELVIN,ELEU,CITALAN,QUIÑONEZ,
SOLOLA,SANTA CATARINA PALOPO,Alcalde,UNE-GANA,BENTURA   SAJVIN SAJVIN,BENTURA,,SAJVIN,SAJVIN,
SOLOLA,SANTA CATARINA PALOPO,Síndico  I,UNE-GANA,DOMINGO  TAX GOMEZ,DOMINGO,,TAX,GOMEZ,
SOLOLA,SANTA CATARINA PALOPO,Síndico  II,UNE-GANA,EMILIO NIMACACHI  COCOLAJAY,EMILIO,,NIMACACHI,COCOLAJAY,
SOLOLA,SANTA CATARINA PALOPO,Síndico Suplente,UNE-GANA,FRANCISCO NIMACACHI SAJVIN,FRANCISCO,,NIMACACHI,SAJVIN,
SOLOLA,SANTA CATARINA PALOPO,Concejal I,UNE-GANA,MIGUEL CUMEZ BUC,MIGUEL,,CUMEZ,BUC,
SOLOLA,SANTA CATARINA PALOPO,Concejal II,UNE-GANA,BERNARDINO LOPEZ ORDOÑEZ,BERNARDINO,,LOPEZ,ORDOÑEZ,
SOLOLA,SANTA CATARINA PALOPO,Concejal III,UNE-GANA,DIEGO SAJVIN NIMACACHI,DIEGO,,SAJVIN,NIMACACHI,
SOLOLA,SANTA CATARINA PALOPO,Concejal IV,P P,JUAN  SAJVIN LOPEZ,JUAN,,SAJVIN,LOPEZ,
SOLOLA,SANTA CATARINA PALOPO,Concejal Suplente I,UNE-GANA,MAGDALENO NIMACACHI  Y NIMACACHI,MAGALENO,,NIMACACHI,Y NIMACACHI,
SOLOLA,SANTA CATARINA PALOPO,Concejal Suplente II,UNE-GANA,MANUEL NIMACACHI CUMEZ,MANUEL,,NIMACACHI,CUMEZ,
SOLOLA,SAN ANTONIO PALOPO,Alcalde,P P,MATEO MARTIN BIXCUL,MATEO,MARTIN,BIXCUL,,
SOLOLA,SAN ANTONIO PALOPO,Síndico  I,P P,LUCIANO  SICAJAN SICAY,LUCIANO,,SICAJAN,SICAY,
SOLOLA,SAN ANTONIO PALOPO,Síndico  II,P P,ANDRES LOPEZ SICAJAN,ANDRES,,LOPEZ,SICAJAN,
SOLOLA,SAN ANTONIO PALOPO,Síndico Suplente,P P,ADRIAN ROQUEL TUY,ADRIAN,,ROQUEL,TUY,
SOLOLA,SAN ANTONIO PALOPO,Concejal I,P P,PEDRO JACINTO CUMES YAXON,PEDRO,JACINTO,CUMES,YAXON,
SOLOLA,SAN ANTONIO PALOPO,Concejal II,P P,SANTOS PEREZ PEREZ,SANTOS,,PEREZ,PEREZ,
SOLOLA,SAN ANTONIO PALOPO,Concejal III,LIDER,SANTOS SICAJAN PEREZ,SANTOS,,SICAJAN,PEREZ,
SOLOLA,SAN ANTONIO PALOPO,Concejal IV,UNE-GANA,SANTOS SICAJAN PEREZ,SANTOS,,SICAJAN,PEREZ,
SOLOLA,SAN ANTONIO PALOPO,Concejal Suplente I,P P,RENE ANTONIO GUARCAS CASTRO,RENE,ANTONIO,GUARCAS,CASTRO,
SOLOLA,SAN ANTONIO PALOPO,Concejal Suplente II,LIDER,PEDRO CUMEZ SANCHEZ,PEDRO,,CUMEZ,SANCHEZ,
SOLOLA,SAN LUCAS TOLIMAN,Alcalde,UNE-GANA,OSCAR PIC SOLIS,OSCAR,,PIC,SOLIS,
SOLOLA,SAN LUCAS TOLIMAN,Síndico  I,UNE-GANA,FELIPE OTONIEL THOL SOSOF,FELIPE,OTONIEL,THOL,SOSOF,
SOLOLA,SAN LUCAS TOLIMAN,Síndico  II,UNE-GANA,JOSE MARIA HERNANDEZ PANJOJ,JOSE,MARIA,HERNADEZ,PANJOJ,
SOLOLA,SAN LUCAS TOLIMAN,Síndico Suplente,UNE-GANA,ENIO VELASQUEZ SULUGUI,ENIO,,VELASQUEZ,SULUGUI,
SOLOLA,SAN LUCAS TOLIMAN,Concejal I,UNE-GANA,MARIO ROBERTO BALAN GONZALEZ,MARIO,ROBERTO,BALAN,GONZALEZ,
SOLOLA,SAN LUCAS TOLIMAN,Concejal II,UNE-GANA,ROBERTO CUJ TUN,ROBERTO,,CUJ,TUN,
SOLOLA,SAN LUCAS TOLIMAN,Concejal III,P P,ISAIAS CASTRO  MATEO,ISAIAS,,CASTRO,MATEO,
SOLOLA,SAN LUCAS TOLIMAN,Concejal IV,ANN,ELVIS SANTIAGO  MORALES SICAN,ELVIS,SANTIAGO,MORALES,SICAN,
SOLOLA,SAN LUCAS TOLIMAN,Concejal V,CCEEA,ANTONIO  LOPEZ JACINTO,ANTONIO,,LOPEZ,JACINTO,
SOLOLA,SAN LUCAS TOLIMAN,Concejal Suplente I,UNE-GANA,JOSE AJCALON XEP,JOSE,,AJCALON,XEP,
SOLOLA,SAN LUCAS TOLIMAN,Concejal Suplente II,P P,EFRAIN XATA CIPRIANO,EFRAIN,,XATA,CIPRIANO,
SOLOLA,SANTA CRUZ LA LAGUNA,Alcalde,P P,GREGORIO SIMAJ GARCIA,GREGRORIO,,SIMAJ,GARCIA,
SOLOLA,SANTA CRUZ LA LAGUNA,Síndico  I,P P,BARTOLO  SIMAJ BALCOT,BARTOLO,,SIMAJ,BALCOT,
SOLOLA,SANTA CRUZ LA LAGUNA,Síndico  II,P P,JUAN HERNANDEZ SANTOS,JUAN,,HERNADEZ,SANTOS,
SOLOLA,SANTA CRUZ LA LAGUNA,Síndico Suplente,P P,LUCAS  RAFAEL HERNANDEZ,LUCAS,RAFAEL,HERNADEZ,,
SOLOLA,SANTA CRUZ LA LAGUNA,Concejal I,P P,VICTOR CHUMIL TEPAZ,VICTOR,,CHUMIL,TEPAZ,
SOLOLA,SANTA CRUZ LA LAGUNA,Concejal II,P P,IGNACIO TEPAZ SIPAC,IGNACIO,,TEPAZ,SIPAC,
SOLOLA,SANTA CRUZ LA LAGUNA,Concejal III,UCN,LUCIANO  CHUMIL TEPAZ,LUCIANO,,CHUMIL,TEPAZ,
SOLOLA,SANTA CRUZ LA LAGUNA,Concejal IV,UNE-GANA,NOE  RAFAEL SIMON,MOE,RAFAEL,SIMON,,
SOLOLA,SANTA CRUZ LA LAGUNA,Concejal Suplente I,P P,ALEJANDRO MIGUEL MENDOZA TEPAZ,ALEJANDRO,MIGUEL,MENDOZA,TEPAZ,
SOLOLA,SANTA CRUZ LA LAGUNA,Concejal Suplente II,UCN,PEDRO SIPAC HERNANDEZ,PEDRO,,SIPAC,HERNANDEZ,
SOLOLA,SAN PABLO LA LAGUNA,Alcalde,VICTORIA,JUAN  UJPAN PIY,JUAN,,UJPAN,PIY,
SOLOLA,SAN PABLO LA LAGUNA,Síndico  I,VICTORIA,JUAN  PETZEY PETZEY,JUAN,,PETZEY,PETZEY,
SOLOLA,SAN PABLO LA LAGUNA,Síndico  II,VICTORIA,PABLO UJPAN YAC,PABLO,,UJPAN,YAC,
SOLOLA,SAN PABLO LA LAGUNA,Síndico Suplente,VICTORIA,VICENTE  SOJVEN IXCAYA,VICENTE,,SOJVEN,IXCAYA,
SOLOLA,SAN PABLO LA LAGUNA,Concejal I,VICTORIA,GASPAR UJPAN PIY,GASPAR,,UJPAN,PIY,
SOLOLA,SAN PABLO LA LAGUNA,Concejal II,VICTORIA,PABLO PETZEY AJQUIVIJAY,PABLO,,PETZEY,AJQUIVIJAY,
SOLOLA,SAN PABLO LA LAGUNA,Concejal III,P P,JOSE XAJIL IXCAYA,JOSE,,XAJIL,IXCAYA,
SOLOLA,SAN PABLO LA LAGUNA,Concejal IV,UCN,VICENTE RATZAM PIY,VICENTE,,RATZAM,PIY,
SOLOLA,SAN PABLO LA LAGUNA,Concejal Suplente I,VICTORIA,NICOLAS UJPAN IXCAYA,NICOLAS,,UJPAN,IXCAYA,
SOLOLA,SAN PABLO LA LAGUNA,Concejal Suplente II,P P,FELIPE  PORON QUIACAIN,FELIPE,,PORON,QUIACAIN,
SOLOLA,SAN MARCOS LA LAGUNA,Alcalde,UNE-GANA,EDWIN ENRIQUE CUA SANCOY,EDWIN,ENRIQUE,CUA,SANCOY,
SOLOLA,SAN MARCOS LA LAGUNA,Síndico  I,UNE-GANA,GASPAR MENDOZA CHIYAL,GASPAR,,MENDOZA,CHIYAL,
SOLOLA,SAN MARCOS LA LAGUNA,Síndico  II,UNE-GANA,DOMINGO  QUIACAIN PUZUL,DOMINGO,,QUIACAIN,PUZUL,
SOLOLA,SAN MARCOS LA LAGUNA,Síndico Suplente,UNE-GANA,JORGE MEJIA PEREZ,JORGE,,MEJIA,PEREZ,
SOLOLA,SAN MARCOS LA LAGUNA,Concejal I,UNE-GANA,JOSE DOMINGO ULARIO SANCOY,JOSE,DOMINGO,ULARIO,SANCOY,
SOLOLA,SAN MARCOS LA LAGUNA,Concejal II,P P,HERMINIA ESTELA PEREZ MENDOZA,HERMINIA,ESTELA,PEREZ,MENDEZ,
SOLOLA,SAN MARCOS LA LAGUNA,Concejal III,UCN,ROBERTO QUIACAIN EULALIA,ROBERTO,,QUIACAIN,EULALIA,
SOLOLA,SAN MARCOS LA LAGUNA,Concejal IV,VICTORIA,ANTONIO  SANCOY SANCOY,ANTONIO,,SANCOY,SANCOY,
SOLOLA,SAN MARCOS LA LAGUNA,Concejal Suplente I,UNE-GANA,MARCOS CHIYAL QUIACAIN,MARCOS,,CHIYAL,QUIACAIN,
SOLOLA,SAN MARCOS LA LAGUNA,Concejal Suplente II,P P,JOSE MEJIA SANCOY,JOSE,,MEJIA,SANCOY,
SOLOLA,SAN JUAN LA LAGUNA,Alcalde,UNE-GANA,ANTONIO RODOLFO PEREZ Y PEREZ,ANTONIO,RODOLFO,PEREZ,Y PEREZ,
SOLOLA,SAN JUAN LA LAGUNA,Síndico  I,UNE-GANA,LUCAS  CHOLOTIO PEREZ,LUCAQS,,CHOLOTIO,PEREZ,
SOLOLA,SAN JUAN LA LAGUNA,Síndico  II,UNE-GANA,PEDRO SUMOZA MENDOZA,PEDRO,,SUMOZA,MENDOZA,
SOLOLA,SAN JUAN LA LAGUNA,Síndico Suplente,UNE-GANA,GASPAR MAYNOR IXCAMPARIC TZIC,GASPAR,MAYNOR,IXCAMPARIC,TZIC,
SOLOLA,SAN JUAN LA LAGUNA,Concejal I,UNE-GANA,DOMINGO GUSMAN UJPAN VASQUEZ,DOMINGO,GUSMAN,UJPAN,VASQUEZ,
SOLOLA,SAN JUAN LA LAGUNA,Concejal II,UNE-GANA,CRISTOBAL  SALOJ YAX,CRISTOBAL,,SALOJ,YAX,
SOLOLA,SAN JUAN LA LAGUNA,Concejal III,P P,MARCOS PEREZ UJPAN,MARCOS,,PEREZ,UJPAN,
SOLOLA,SAN JUAN LA LAGUNA,Concejal IV,P P,JUAN GRABIEL PANTZAY RAMOS,JUAN,GABRIEL,PANTZAY,RAMOS,
SOLOLA,SAN JUAN LA LAGUNA,Concejal Suplente I,UNE-GANA,JUAN  MENDOZA MENDOZA,JUAN,,MENDOZA,MENDOZA,
SOLOLA,SAN JUAN LA LAGUNA,Concejal Suplente II,P P,CORNELIO JORGE TZIC,CORNELIO,JORGE,TZIC,,
SOLOLA,SAN PEDRO LA LAGUNA,Alcalde,P P,DIEGO IXMATA GONZALEZ,DIEGO,,IXMATA,GONZALEZ,
SOLOLA,SAN PEDRO LA LAGUNA,Síndico  I,P P,LORENZO  TUY NAVICHOC,LORENZO,,TUY,NAVICHOC,
SOLOLA,SAN PEDRO LA LAGUNA,Síndico  II,P P,VIRGILIO GARCIA BIXCUL,VIRGILIO,,GARCIA,BIXCUL,
SOLOLA,SAN PEDRO LA LAGUNA,Síndico Suplente,P P,DIEGO GEREMIAS YOJCOM BATZ,DIEGO,GEREMIAS,YOJCOM,BATZ,
SOLOLA,SAN PEDRO LA LAGUNA,Concejal I,P P,FELIX GONZALEZ  COCHE,FELIX,,GONZALEZ,COCHE,
SOLOLA,SAN PEDRO LA LAGUNA,Concejal II,P P,JUANA ABELINA CHAVAJAY PETZEY,JUANA,ABELINA,CHAVAJAY,PETZEY,
SOLOLA,SAN PEDRO LA LAGUNA,Concejal III,UNE-GANA,PEDRO ARCADIO YOJCOM GONZALEZ,PEDRO,ARCADIO,YOJCOM,GONZALEZ,
SOLOLA,SAN PEDRO LA LAGUNA,Concejal IV,UCN,NEHEMIAS SAMUEL BATZ COTUC,NEHEMIAS,SAMUEL,BATZ,COTUC,
SOLOLA,SAN PEDRO LA LAGUNA,Concejal Suplente I,P P,ADAN YOJCOM GONZALEZ,ADAN,,YOJCOM,GONZALEZ,
SOLOLA,SAN PEDRO LA LAGUNA,Concejal Suplente II,UNE-GANA,JUAN  CHAVAJAY Y CHAVAJAY,JUAN,,CHAVAJAY,CHAVAJAY,
SOLOLA,SANTIAGO ATITLAN,Alcalde,VICTORIA,TOMAS CHIVILIU QUIEVAC,TOMAS,,CHIVILIU,QUIEVAC,
SOLOLA,SANTIAGO ATITLAN,Síndico  I,VICTORIA,MARVIN ABIGAIL VELASQUEZ TOBIAS,MARVIN,ABIGAIL,VELASQUEZ,TOBIAS,
SOLOLA,SANTIAGO ATITLAN,Síndico  II,VICTORIA,SANTIAGO DIEGO MARROQUIN SAPALU,SANTIAGO,DIEGO,MARROQUIN,SAPALU,
SOLOLA,SANTIAGO ATITLAN,Síndico Suplente,VICTORIA,MACARIO AJUCHAN CALI,MACARIO,,AJUHCAN,CALI,
SOLOLA,SANTIAGO ATITLAN,Concejal I,VICTORIA,SALVADOR  TZINA QUIEJU,SALVADOR,,TZINA,QUIEJU,
SOLOLA,SANTIAGO ATITLAN,Concejal II,VICTORIA,PEDRO GOMEZ PACAY,PEDRO,,GOMEZ,PACAY,
SOLOLA,SANTIAGO ATITLAN,Concejal III,VICTORIA,CRUZ IXBALAN CHIQUIVAL,CRUZ,,IXBALAN,CHIQUIVAL,
SOLOLA,SANTIAGO ATITLAN,Concejal IV,P P,FRANCISCO MENDOZA AJUCHAN,FRANCISCO,,MENDOZA,AJUCHAN,
SOLOLA,SANTIAGO ATITLAN,Concejal V,P P,PEDRO NAPOLEON SOJUEL RAVINAL,PEDRO,NAPOLEON,SOJUEL,RAVINAL,
SOLOLA,SANTIAGO ATITLAN,Concejal Suplente I,VICTORIA,MANUEL  QUIEJU CHIQUIVAL,MANUEL,,QUIEJU,CHIQUIVAL,
SOLOLA,SANTIAGO ATITLAN,Concejal Suplente II,P P,NICOLAS PABLO SOSOF,NICOLAS,PABLO,SOSOF,,
SUCHITEPEQUEZ,MAZATENANGO,Alcalde,P P,OSCAR ROBERTO LEMUS GORDILLO,OSCAR,ROBERTO,LEMUS,GORDILLO,
SUCHITEPEQUEZ,MAZATENANGO,Síndico  I,P P,DICK ERICK SOBERANIS ESTRADA,DICK,ERICK,SOBERANIS,ESTRADA,
SUCHITEPEQUEZ,MAZATENANGO,Síndico  II,P P,CARLOS FERNANDO PAZ VALENZUELA,CARLOS,FERNANDO,PAZ,VALENZUELA,
SUCHITEPEQUEZ,MAZATENANGO,Síndico Suplente,P P,TULIO BLADIMIRO URRUTIA MALDONADO,TULIO,BLADIMIRO,URRUTIA,MALDONADO,
SUCHITEPEQUEZ,MAZATENANGO,Concejal I,P P,LUIS ALEXANDER  GALINDO BATRES,LUIS,ALEXANDER,GALINDO,BATRES,
SUCHITEPEQUEZ,MAZATENANGO,Concejal II,P P,IRIS YESSENIA JUAREZ ALONSO,IRIS,YESSENIA,JUAREZ,ALONSO,
SUCHITEPEQUEZ,MAZATENANGO,Concejal III,P P,FELIPE  LOPEZ CHAJ,FELIPE,,LOPEZ,CHAJ,
SUCHITEPEQUEZ,MAZATENANGO,Concejal IV,C.C.E.C,JUAN CARLOS CONTRERAS VILLAGRAN,JUAN,CARLOS,CONTRERAS,VILLAGRAN,
SUCHITEPEQUEZ,MAZATENANGO,Concejal V,C.C.E.C,GUSTAVO ADOLFO QUIÑONEZ BOSQUE,GUSTAVO,ADOLFO,QUIÑONEZ,BOSQUE,
SUCHITEPEQUEZ,MAZATENANGO,Concejal VI,LIDER,ODILIO VELASQUEZ GONON,ODILIO,,VELASQUEZ,GONON,
SUCHITEPEQUEZ,MAZATENANGO,Concejal VII,UNE-GANA,JUAN LEONEL OBREGON RIVERA,JUAN,LEONEL,OBREGON,RIVERA,
SUCHITEPEQUEZ,MAZATENANGO,Concejal Suplente I,P P,MARIO ALBERTO PAZ ROBLES,MARIO,ALBERTO,PAZ,ROBLES,
SUCHITEPEQUEZ,MAZATENANGO,Concejal Suplente II,P P,MELVIN OSBELI ORTIZ DE LA ROSA,MELVIN,OSBELI,ORTIZ,DE LA ROSA,
SUCHITEPEQUEZ,MAZATENANGO,Concejal Suplente III,C.C.E.C,VICTORIA ARACELY CASTILLO GARCIA,VICTORIA,ARACELY,CASTILLO,GARCIA,
